row_id,microbusiness_density
48061_2023-03-01,2.3752932871826697
48061_2023-04-01,2.3752932871826697
48061_2023-05-01,2.3752932871826697
48061_2023-06-01,2.3752932871826697
48063_2022-11-01,2.9927086934378058
48063_2022-12-01,12.308194671890304
48063_2023-01-01,12.369843547442189
48063_2023-02-01,12.369843547442189
48063_2023-03-01,12.369843547442189
48063_2023-04-01,12.369843547442189
48063_2023-05-01,12.369843547442189
48063_2023-06-01,12.369843547442189
48065_2022-11-01,2.204228445479082
48065_2022-12-01,2.046783644601889
48065_2023-01-01,2.046783644601889
48065_2023-02-01,2.046783644601889
48065_2023-03-01,2.046783644601889
48065_2023-04-01,2.046783644601889
48065_2023-05-01,2.046783644601889
48065_2023-06-01,2.046783644601889
48067_2022-11-01,2.1730328562379086
48067_2022-12-01,2.1865299709902373
48067_2023-01-01,2.195704843149915
48067_2023-02-01,2.195704843149915
48067_2023-03-01,2.195704843149915
48067_2023-04-01,2.195704843149915
48067_2023-05-01,2.195704843149915
48067_2023-06-01,2.195704843149915
48069_2022-11-01,0.949667647154796
48069_2022-12-01,0.9686609517435896
48069_2023-01-01,0.9686609517435896
48069_2023-02-01,0.9686609517435896
48069_2023-03-01,0.9686609517435896
48069_2023-04-01,0.9686609517435896
48069_2023-05-01,0.9686609517435896
48069_2023-06-01,0.9686609517435896
48071_2022-11-01,3.5911686978045396
48071_2022-12-01,3.61587145705728
48071_2023-01-01,3.6317140864932864
48071_2023-02-01,3.6317140864932864
48071_2023-03-01,3.6317140864932864
48071_2023-04-01,3.6317140864932864
48071_2023-05-01,3.6317140864932864
48071_2023-06-01,3.6317140864932864
48073_2022-11-01,2.6284348531660693
48073_2022-12-01,2.6443647292844816
48073_2023-01-01,2.6529978889268384
48073_2023-02-01,2.6529978889268384
48073_2023-03-01,2.6529978889268384
48073_2023-04-01,2.6529978889268384
48073_2023-05-01,2.6529978889268384
48073_2023-06-01,2.6529978889268384
48075_2022-11-01,1.4568345861151075
48075_2022-12-01,1.4568345861151075
48075_2023-01-01,1.4568345861151075
48075_2023-02-01,1.4568345861151075
48075_2023-03-01,1.4568345861151075
48075_2023-04-01,1.4568345861151075
48075_2023-05-01,1.4568345861151075
48075_2023-06-01,1.4568345861151075
48077_2022-11-01,1.8749999301102942
48077_2022-12-01,1.8504902192769608
48077_2023-01-01,1.857890533779045
48077_2023-02-01,1.857890533779045
48077_2023-03-01,1.857890533779045
48077_2023-04-01,1.857890533779045
48077_2023-05-01,1.857890533779045
48077_2023-06-01,1.857890533779045
48079_2022-11-01,1.5053763293010751
48079_2022-12-01,1.559139886290323
48079_2023-01-01,1.559139886290323
48079_2023-02-01,1.559139886290323
48079_2023-03-01,1.559139886290323
48079_2023-04-01,1.559139886290323
48079_2023-05-01,1.559139886290323
48079_2023-06-01,1.559139886290323
48081_2022-11-01,3.072734237572929
48081_2022-12-01,3.2672112616102686
48081_2023-01-01,3.2672112616102686
48081_2023-02-01,3.2672112616102686
48081_2023-03-01,3.2672112616102686
48081_2023-04-01,3.2672112616102686
48081_2023-05-01,3.2672112616102686
48081_2023-06-01,3.2672112616102686
48083_2022-11-01,2.942587677114985
48083_2022-12-01,2.7826642376459296
48083_2023-01-01,2.7912144982061586
48083_2023-02-01,2.7912144982061586
48083_2023-03-01,2.7912144982061586
48083_2023-04-01,2.7912144982061586
48083_2023-05-01,2.7912144982061586
48083_2023-06-01,2.7912144982061586
48085_2022-11-01,15.145528889188675
48085_2022-12-01,15.55932370708017
48085_2023-01-01,15.630281968689095
48085_2023-02-01,15.630281968689095
48085_2023-03-01,15.630281968689095
48085_2023-04-01,15.630281968689095
48085_2023-05-01,15.630281968689095
48085_2023-06-01,15.630281968689095
48087_2022-11-01,1.7816354697121974
48087_2022-12-01,1.7816354697121974
48087_2023-01-01,1.7816354697121974
48087_2023-02-01,1.7816354697121974
48087_2023-03-01,1.7816354697121974
48087_2023-04-01,1.7816354697121974
48087_2023-05-01,1.7816354697121974
48087_2023-06-01,1.7816354697121974
48089_2022-11-01,3.656587739167679
48089_2022-12-01,3.701336014255577
48089_2023-01-01,3.7149356125597968
48089_2023-02-01,3.7149356125597968
48089_2023-03-01,3.7149356125597968
48089_2023-04-01,3.7149356125597968
48089_2023-05-01,3.7149356125597968
48089_2023-06-01,3.7149356125597968
48091_2022-11-01,11.427673759864993
48091_2022-12-01,11.568305928426067
48091_2023-01-01,11.623194528095357
48091_2023-02-01,11.623194528095357
48091_2023-03-01,11.623194528095357
48091_2023-04-01,11.623194528095357
48091_2023-05-01,11.623194528095357
48091_2023-06-01,11.623194528095357
48093_2022-11-01,3.245319163398944
48093_2022-12-01,3.312529991512242
48093_2023-01-01,3.3272743161739475
48093_2023-02-01,3.3272743161739475
48093_2023-03-01,3.3272743161739475
48093_2023-04-01,3.3272743161739475
48093_2023-05-01,3.3272743161739475
48093_2023-06-01,3.3272743161739475
48095_2022-11-01,1.2893439080773603
48095_2022-12-01,1.25142210060675
48095_2023-01-01,1.25142210060675
48095_2023-02-01,1.25142210060675
48095_2023-03-01,1.25142210060675
48095_2023-04-01,1.25142210060675
48095_2023-05-01,1.25142210060675
48095_2023-06-01,1.25142210060675
48097_2022-11-01,4.095432471918857
48097_2022-12-01,4.165603543123246
48097_2023-01-01,4.178594491849344
48097_2023-02-01,4.178594491849344
48097_2023-03-01,4.178594491849344
48097_2023-04-01,4.178594491849344
48097_2023-05-01,4.178594491849344
48097_2023-06-01,4.178594491849344
48099_2022-11-01,2.233521851915919
48099_2022-12-01,2.2256015669058598
48099_2023-01-01,2.2360860070136512
48099_2023-02-01,2.2360860070136512
48099_2023-03-01,2.2360860070136512
48099_2023-04-01,2.2360860070136512
48099_2023-05-01,2.2360860070136512
48099_2023-06-01,2.2360860070136512
48101_2022-11-01,2.9438002269402324
48101_2022-12-01,3.12221231793042
48101_2023-01-01,3.12221231793042
48101_2023-02-01,3.12221231793042
48101_2023-03-01,3.12221231793042
48101_2023-04-01,3.12221231793042
48101_2023-05-01,3.12221231793042
48101_2023-06-01,3.12221231793042
48103_2022-11-01,1.0552452456859094
48103_2022-12-01,1.117318430043451
48103_2023-01-01,1.117318430043451
48103_2023-02-01,1.117318430043451
48103_2023-03-01,1.117318430043451
48103_2023-04-01,1.117318430043451
48103_2023-05-01,1.117318430043451
48103_2023-06-01,1.117318430043451
48105_2022-11-01,0.9875482830656936
48105_2022-12-01,0.9875482830656936
48105_2023-01-01,0.9875482830656936
48105_2023-02-01,0.9875482830656936
48105_2023-03-01,0.9875482830656936
48105_2023-04-01,0.9875482830656936
48105_2023-05-01,0.9875482830656936
48105_2023-06-01,0.9875482830656936
48107_2022-11-01,1.098901150932788
48107_2022-12-01,1.1244568955788397
48107_2023-01-01,1.1244568955788397
48107_2023-02-01,1.1244568955788397
48107_2023-03-01,1.1244568955788397
48107_2023-04-01,1.1244568955788397
48107_2023-05-01,1.1244568955788397
48107_2023-06-01,1.1244568955788397
48109_2022-11-01,0.9621166321106434
48109_2022-12-01,0.9621166321106434
48109_2023-01-01,0.9621166321106434
48109_2023-02-01,0.9621166321106434
48109_2023-03-01,0.9621166321106434
48109_2023-04-01,0.9621166321106434
48109_2023-05-01,0.9621166321106434
48109_2023-06-01,0.9621166321106434
48111_2022-11-01,3.204994660145682
48111_2022-12-01,3.184183026430801
48111_2023-01-01,3.194032397912011
48111_2023-02-01,3.194032397912011
48111_2023-03-01,3.194032397912011
48111_2023-04-01,3.194032397912011
48111_2023-05-01,3.194032397912011
48111_2023-06-01,3.194032397912011
48113_2022-11-01,12.328884169318568
48113_2022-12-01,12.381526952966256
48113_2023-01-01,12.434437868276213
48113_2023-02-01,12.434437868276213
48113_2023-03-01,12.434437868276213
48113_2023-04-01,12.434437868276213
48113_2023-05-01,12.434437868276213
48113_2023-06-01,12.434437868276213
48115_2022-11-01,1.3755457914519649
48115_2022-12-01,1.397379892914847
48115_2023-01-01,1.397379892914847
48115_2023-02-01,1.397379892914847
48115_2023-03-01,1.397379892914847
48115_2023-04-01,1.397379892914847
48115_2023-05-01,1.397379892914847
48115_2023-06-01,1.397379892914847
48117_2022-11-01,1.0988154696228178
48117_2022-12-01,1.122194460528367
48117_2023-01-01,1.1248595451118453
48117_2023-02-01,1.1248595451118453
48117_2023-03-01,1.1248595451118453
48117_2023-04-01,1.1248595451118453
48117_2023-05-01,1.1248595451118453
48117_2023-06-01,1.1248595451118453
48119_2022-11-01,2.886546233258032
48119_2022-12-01,2.936747127635542
48119_2023-01-01,2.936747127635542
48119_2023-02-01,2.936747127635542
48119_2023-03-01,2.936747127635542
48119_2023-04-01,2.936747127635542
48119_2023-05-01,2.936747127635542
48119_2023-06-01,2.936747127635542
48121_2022-11-01,10.571621955955694
48121_2022-12-01,10.834666202873745
48121_2023-01-01,10.890844709855486
48121_2023-02-01,10.890844709855486
48121_2023-03-01,10.890844709855486
48121_2023-04-01,10.890844709855486
48121_2023-05-01,10.890844709855486
48121_2023-06-01,10.890844709855486
48123_2022-11-01,1.792815723417433
48123_2022-12-01,1.779777034291675
48123_2023-01-01,1.784901795445447
48123_2023-02-01,1.784901795445447
48123_2023-03-01,1.784901795445447
48123_2023-04-01,1.784901795445447
48123_2023-05-01,1.784901795445447
48123_2023-06-01,1.784901795445447
48125_2022-11-01,4.658634403935744
48125_2022-12-01,4.658634403935744
48125_2023-01-01,4.658634403935744
48125_2023-02-01,4.658634403935744
48125_2023-03-01,4.658634403935744
48125_2023-04-01,4.658634403935744
48125_2023-05-01,4.658634403935744
48125_2023-06-01,4.658634403935744
48127_2022-11-01,0.8608321516977523
48127_2022-12-01,0.8608321516977523
48127_2023-01-01,0.8608321516977523
48127_2023-02-01,0.8608321516977523
48127_2023-03-01,0.8608321516977523
48127_2023-04-01,0.8608321516977523
48127_2023-05-01,0.8608321516977523
48127_2023-06-01,0.8608321516977523
48129_2022-11-01,2.4193547465437786
48129_2022-12-01,2.4577573579109067
48129_2023-01-01,2.4577573579109067
48129_2023-02-01,2.4577573579109067
48129_2023-03-01,2.4577573579109067
48129_2023-04-01,2.4577573579109067
48129_2023-05-01,2.4577573579109067
48129_2023-06-01,2.4577573579109067
48131_2022-11-01,0.9573894529449838
48131_2022-12-01,0.9573894529449838
48131_2023-01-01,0.9573894529449838
48131_2023-02-01,0.9573894529449838
48131_2023-03-01,0.9573894529449838
48131_2023-04-01,0.9573894529449838
48131_2023-05-01,0.9573894529449838
48131_2023-06-01,0.9573894529449838
48133_2022-11-01,3.397149721462501
48133_2022-12-01,3.440334061609328
48133_2023-01-01,3.4529406157735942
48133_2023-02-01,3.4529406157735942
48133_2023-03-01,3.4529406157735942
48133_2023-04-01,3.4529406157735942
48133_2023-05-01,3.4529406157735942
48133_2023-06-01,3.4529406157735942
48135_2022-11-01,2.7070476853430034
48135_2022-12-01,2.711513284439165
48135_2023-01-01,2.722975479539337
48135_2023-02-01,2.722975479539337
48135_2023-03-01,2.722975479539337
48135_2023-04-01,2.722975479539337
48135_2023-05-01,2.722975479539337
48135_2023-06-01,2.722975479539337
48137_2022-11-01,4.36681228558952
48137_2022-12-01,4.192139868995633
48137_2023-01-01,4.192139868995633
48137_2023-02-01,4.192139868995633
48137_2023-03-01,4.192139868995633
48137_2023-04-01,4.192139868995633
48137_2023-05-01,4.192139868995633
48137_2023-06-01,4.192139868995633
48139_2022-11-01,6.274558106458314
48139_2022-12-01,6.292715757218393
48139_2023-01-01,6.32509197741953
48139_2023-02-01,6.32509197741953
48139_2023-03-01,6.32509197741953
48139_2023-04-01,6.32509197741953
48139_2023-05-01,6.32509197741953
48139_2023-06-01,6.32509197741953
48141_2022-11-01,2.8953803596904364
48141_2022-12-01,2.9092515584672345
48141_2023-01-01,2.9232121752343976
48141_2023-02-01,2.9232121752343976
48141_2023-03-01,2.9232121752343976
48141_2023-04-01,2.9232121752343976
48141_2023-05-01,2.9232121752343976
48141_2023-06-01,2.9232121752343976
48143_2022-11-01,4.362295217140373
48143_2022-12-01,4.365293454683096
48143_2023-01-01,4.381292263420862
48143_2023-02-01,4.381292263420862
48143_2023-03-01,4.381292263420862
48143_2023-04-01,4.381292263420862
48143_2023-05-01,4.381292263420862
48143_2023-06-01,4.381292263420862
48145_2022-11-01,1.7125837547803429
48145_2022-12-01,1.675353666545048
48145_2023-01-01,1.6816173915803543
48145_2023-02-01,1.6816173915803543
48145_2023-03-01,1.6816173915803543
48145_2023-04-01,1.6816173915803543
48145_2023-05-01,1.6816173915803543
48145_2023-06-01,1.6816173915803543
48147_2022-11-01,3.9153819450591607
48147_2022-12-01,3.9189674125815706
48147_2023-01-01,3.934799216743616
48147_2023-02-01,3.934799216743616
48147_2023-03-01,3.934799216743616
48147_2023-04-01,3.934799216743616
48147_2023-05-01,3.934799216743616
48147_2023-06-01,3.934799216743616
48149_2022-11-01,5.070494665470393
48149_2022-12-01,4.614201283311971
48149_2023-01-01,4.620915668145976
48149_2023-02-01,4.620915668145976
48149_2023-03-01,4.620915668145976
48149_2023-04-01,4.620915668145976
48149_2023-05-01,4.620915668145976
48149_2023-06-01,4.620915668145976
48151_2022-11-01,1.8518518666666666
48151_2022-12-01,1.8175583135802469
48151_2023-01-01,1.8175583135802469
48151_2023-02-01,1.8175583135802469
48151_2023-03-01,1.8175583135802469
48151_2023-04-01,1.8175583135802469
48151_2023-05-01,1.8175583135802469
48151_2023-06-01,1.8175583135802469
48153_2022-11-01,2.1766323670753063
48153_2022-12-01,2.251688622767076
48153_2023-01-01,2.251688622767076
48153_2023-02-01,2.251688622767076
48153_2023-03-01,2.251688622767076
48153_2023-04-01,2.251688622767076
48153_2023-05-01,2.251688622767076
48153_2023-06-01,2.251688622767076
48155_2022-11-01,9.865471027802691
48155_2022-12-01,6.390134704932736
48155_2023-01-01,6.390134704932736
48155_2023-02-01,6.390134704932736
48155_2023-03-01,6.390134704932736
48155_2023-04-01,6.390134704932736
48155_2023-05-01,6.390134704932736
48155_2023-06-01,6.390134704932736
48157_2022-11-01,14.463394349671196
48157_2022-12-01,14.771085944369329
48157_2023-01-01,14.846945588803086
48157_2023-02-01,14.846945588803086
48157_2023-03-01,14.846945588803086
48157_2023-04-01,14.846945588803086
48157_2023-05-01,14.846945588803086
48157_2023-06-01,14.846945588803086
48159_2022-11-01,3.3223851087417886
48159_2022-12-01,3.398180879711976
48159_2023-01-01,3.40433045240254
48159_2023-02-01,3.40433045240254
48159_2023-03-01,3.40433045240254
48159_2023-04-01,3.40433045240254
48159_2023-05-01,3.40433045240254
48159_2023-06-01,3.40433045240254
48161_2022-11-01,2.340114342108762
48161_2022-12-01,2.3268183318973543
48161_2023-01-01,2.335276845607626
48161_2023-02-01,2.335276845607626
48161_2023-03-01,2.335276845607626
48161_2023-04-01,2.335276845607626
48161_2023-05-01,2.335276845607626
48161_2023-06-01,2.335276845607626
48163_2022-11-01,0.9310589793233833
48163_2022-12-01,0.9239516883830844
48163_2023-01-01,0.9239516883830844
48163_2023-02-01,0.9239516883830844
48163_2023-03-01,0.9239516883830844
48163_2023-04-01,0.9239516883830844
48163_2023-05-01,0.9239516883830844
48163_2023-06-01,0.9239516883830844
48165_2022-11-01,1.5768433606603494
48165_2022-12-01,1.5916494707728754
48165_2023-01-01,1.595312799171816
48165_2023-02-01,1.595312799171816
48165_2023-03-01,1.595312799171816
48165_2023-04-01,1.595312799171816
48165_2023-05-01,1.595312799171816
48165_2023-06-01,1.595312799171816
48167_2022-11-01,7.433970473145885
48167_2022-12-01,7.438919347544977
48167_2023-01-01,7.468505987383867
48167_2023-02-01,7.468505987383867
48167_2023-03-01,7.468505987383867
48167_2023-04-01,7.468505987383867
48167_2023-05-01,7.468505987383867
48167_2023-06-01,7.468505987383867
48169_2022-11-01,1.5418949075268815
48169_2022-12-01,1.5216068
48169_2023-01-01,1.5216068
48169_2023-02-01,1.5216068
48169_2023-03-01,1.5216068
48169_2023-04-01,1.5216068
48169_2023-05-01,1.5216068
48169_2023-06-01,1.5216068
48171_2022-11-01,20.273187315997
48171_2022-12-01,20.89748348666917
48171_2023-01-01,20.96587048015844
48171_2023-02-01,20.96587048015844
48171_2023-03-01,20.96587048015844
48171_2023-04-01,20.96587048015844
48171_2023-05-01,20.96587048015844
48171_2023-06-01,20.96587048015844
48173_2022-11-01,1.1258955845240533
48173_2022-12-01,1.1258955845240533
48173_2023-01-01,1.1258955845240533
48173_2023-02-01,1.1258955845240533
48173_2023-03-01,1.1258955845240533
48173_2023-04-01,1.1258955845240533
48173_2023-05-01,1.1258955845240533
48173_2023-06-01,1.1258955845240533
48175_2022-11-01,1.8269747135948415
48175_2022-12-01,1.844886327924055
48175_2023-01-01,1.844886327924055
48175_2023-02-01,1.844886327924055
48175_2023-03-01,1.844886327924055
48175_2023-04-01,1.844886327924055
48175_2023-05-01,1.844886327924055
48175_2023-06-01,1.844886327924055
48177_2022-11-01,2.5829746266699067
48177_2022-12-01,2.5829746266699067
48177_2023-01-01,2.5932376000158857
48177_2023-02-01,2.5932376000158857
48177_2023-03-01,2.5932376000158857
48177_2023-04-01,2.5932376000158857
48177_2023-05-01,2.5932376000158857
48177_2023-06-01,2.5932376000158857
48179_2022-11-01,2.948910555709993
48179_2022-12-01,3.030303051815677
48179_2023-01-01,3.031417368861243
48179_2023-02-01,3.031417368861243
48179_2023-03-01,3.031417368861243
48179_2023-04-01,3.031417368861243
48179_2023-05-01,3.031417368861243
48179_2023-06-01,3.031417368861243
48181_2022-11-01,5.786451855461173
48181_2022-12-01,5.809966216066075
48181_2023-01-01,5.840178935197261
48181_2023-02-01,5.840178935197261
48181_2023-03-01,5.840178935197261
48181_2023-04-01,5.840178935197261
48181_2023-05-01,5.840178935197261
48181_2023-06-01,5.840178935197261
48183_2022-11-01,6.2175260589267785
48183_2022-12-01,6.210976980936996
48183_2023-01-01,6.235403044314662
48183_2023-02-01,6.235403044314662
48183_2023-03-01,6.235403044314662
48183_2023-04-01,6.235403044314662
48183_2023-05-01,6.235403044314662
48183_2023-06-01,6.235403044314662
48185_2022-11-01,3.7357348186920474
48185_2022-12-01,3.722360832680992
48185_2023-01-01,3.733315193202434
48185_2023-02-01,3.733315193202434
48185_2023-03-01,3.733315193202434
48185_2023-04-01,3.733315193202434
48185_2023-05-01,3.733315193202434
48185_2023-06-01,3.733315193202434
48187_2022-11-01,4.324439221157431
48187_2022-12-01,4.36533221369445
48187_2023-01-01,4.38475754058654
48187_2023-02-01,4.38475754058654
48187_2023-03-01,4.38475754058654
48187_2023-04-01,4.38475754058654
48187_2023-05-01,4.38475754058654
48187_2023-06-01,4.38475754058654
48189_2022-11-01,1.7089374321021185
48189_2022-12-01,1.7381858025529604
48189_2023-01-01,1.7428739553844999
48189_2023-02-01,1.7428739553844999
48189_2023-03-01,1.7428739553844999
48189_2023-04-01,1.7428739553844999
