row_id,microbusiness_density
51670_2023-06-01,3.110173958882446
51678_2022-11-01,8.7258453
51678_2022-12-01,8.8013287
51678_2023-01-01,8.74700956937799
51678_2023-02-01,8.791866028708133
51678_2023-03-01,8.836722488038278
51678_2023-04-01,8.866626794258373
51678_2023-05-01,8.89653110047847
51678_2023-06-01,8.941387559808613
51680_2022-11-01,7.3515739
51680_2022-12-01,7.4079719
51680_2023-01-01,7.646303660331277
51680_2023-02-01,7.674484140651909
51680_2023-03-01,7.70266462097254
51680_2023-04-01,7.730845101293172
51680_2023-05-01,7.759025581613802
51680_2023-06-01,7.790337226414504
51683_2022-11-01,9.2464619
51683_2022-12-01,9.296299
51683_2023-01-01,8.991389520181812
51683_2023-02-01,9.016996895105791
51683_2023-03-01,9.042604270029768
51683_2023-04-01,9.061809801222752
51683_2023-05-01,9.087417176146731
51683_2023-06-01,9.1226273166672
51685_2022-11-01,0.32290307
51685_2022-12-01,0.31521487
51685_2023-01-01,0.3213166144200627
51685_2023-02-01,0.3213166144200627
51685_2023-03-01,0.3213166144200627
51685_2023-04-01,0.3213166144200627
51685_2023-05-01,0.3213166144200627
51685_2023-06-01,0.3213166144200627
51700_2022-11-01,4.0750031
51700_2022-12-01,4.0866046
51700_2023-01-01,3.992466511952711
51700_2023-02-01,4.0086903157998695
51700_2023-03-01,4.022797971319136
51700_2023-04-01,4.034789478510514
51700_2023-05-01,4.045370220149964
51700_2023-06-01,4.057361727341342
51710_2022-11-01,7.5345359
51710_2022-12-01,7.5386095
51710_2023-01-01,7.756632967124688
51710_2023-02-01,7.771239579746888
51710_2023-03-01,7.779586215531002
51710_2023-04-01,7.788454516051624
51710_2023-05-01,7.800452804991289
51710_2023-06-01,7.81662441182301
51720_2022-11-01,4.4677663
51720_2022-12-01,4.4677663
51720_2023-01-01,4.880445463478546
51720_2023-02-01,4.880445463478546
51720_2023-03-01,4.880445463478546
51720_2023-04-01,4.880445463478546
51720_2023-05-01,4.880445463478546
51720_2023-06-01,4.880445463478546
51730_2022-11-01,5.5169578
51730_2022-12-01,5.5046248
51730_2023-01-01,5.175202156334232
51730_2023-02-01,5.198305737389295
51730_2023-03-01,5.2137081247593375
51730_2023-04-01,5.22911051212938
51730_2023-05-01,5.236811705814401
51730_2023-06-01,5.256064690026954
51735_2022-11-01,3.7379253
51735_2022-12-01,3.8009241
51735_2023-01-01,3.764608542765539
51735_2023-02-01,3.785293205088427
51735_2023-03-01,3.8059778674113143
51735_2023-04-01,3.8266625297342016
51735_2023-05-01,3.84734719205709
51735_2023-06-01,3.8680318543799777
51740_2022-11-01,3.2307248
51740_2022-12-01,3.2444608
51740_2023-01-01,3.1795160382667413
51740_2023-02-01,3.1929147573491976
51740_2023-03-01,3.2063134764316534
51740_2023-04-01,3.2170324516976176
51740_2023-05-01,3.2277514269635823
51740_2023-06-01,3.241150146046038
51750_2022-11-01,2.455498
51750_2022-12-01,2.4807475
51750_2023-01-01,2.7482084463925416
51750_2023-02-01,2.762123425867947
51750_2023-03-01,2.776038405343352
51750_2023-04-01,2.7899533848187574
51750_2023-05-01,2.8038683642941624
51750_2023-06-01,2.817783343769568
51760_2022-11-01,7.3503008
51760_2022-12-01,7.3550534
51760_2023-01-01,7.484328330196319
51760_2023-02-01,7.510067941849926
51760_2023-03-01,7.532053860137385
51760_2023-04-01,7.54224245641694
51760_2023-05-01,7.555112262243743
51760_2023-06-01,7.576561938621751
51770_2022-11-01,4.8927841
51770_2022-12-01,4.8824124
51770_2023-01-01,4.886853239141405
51770_2023-02-01,4.886853239141405
51770_2023-03-01,4.893322465033834
51770_2023-04-01,4.90108553610475
51770_2023-05-01,4.903673226461722
51770_2023-06-01,4.9062609168186935
51775_2022-11-01,5.1224728
51775_2022-12-01,5.1321926
51775_2023-01-01,5.166285241271851
51775_2023-02-01,5.185762282709256
51775_2023-03-01,5.205239324146662
51775_2023-04-01,5.2149778448653645
51775_2023-05-01,5.229585625943419
51775_2023-06-01,5.249062667380825
51790_2022-11-01,6.0920057
51790_2022-12-01,6.1070232
51790_2023-01-01,5.982029495067877
51790_2023-02-01,6.006445941986522
51790_2023-03-01,6.025979099521438
51790_2023-04-01,6.035745678288896
51790_2023-05-01,6.0552788358238105
51790_2023-06-01,6.074811993358726
51800_2022-11-01,4.2273421
51800_2022-12-01,4.2201333
51800_2023-01-01,4.155312389692905
51800_2023-02-01,4.177903282739146
51800_2023-03-01,4.1948464525238265
51800_2023-04-01,4.2117896223085065
51800_2023-05-01,4.228732792093187
51800_2023-06-01,4.245675961877867
51810_2022-11-01,7.7703953
51810_2022-12-01,7.7487421
51810_2023-01-01,7.655369295351987
51810_2023-02-01,7.658179120749437
51810_2023-03-01,7.659584033448162
51810_2023-04-01,7.657055190590456
51810_2023-05-01,7.6556502778917315
51810_2023-06-01,7.653964382653262
51820_2022-11-01,4.9147911
51820_2022-12-01,4.9496889
51820_2023-01-01,4.990066612130419
51820_2023-02-01,5.013439289470608
51820_2023-03-01,5.036811966810798
51820_2023-04-01,5.060184644150987
51820_2023-05-01,5.083557321491177
51820_2023-06-01,5.106929998831366
51830_2022-11-01,1.3310401
51830_2022-12-01,1.3310401
51830_2023-01-01,1.3037427671574011
51830_2023-02-01,1.3110671647257013
51830_2023-03-01,1.3110671647257013
51830_2023-04-01,1.3110671647257013
51830_2023-05-01,1.3110671647257013
51830_2023-06-01,1.3183915622940012
51840_2022-11-01,8.0820265
51840_2022-12-01,8.0031548
51840_2023-01-01,7.948753271800523
51840_2023-02-01,7.980897276943565
51840_2023-03-01,7.994673279147725
51840_2023-04-01,8.008449281351886
51840_2023-05-01,8.022225283556045
51840_2023-06-01,8.036001285760205
53001_2022-11-01,1.7321106
53001_2022-12-01,1.7321106
53001_2023-01-01,1.692847338721977
53001_2023-02-01,1.7004727771846881
53001_2023-03-01,1.7080982156473998
53001_2023-04-01,1.7080982156473998
53001_2023-05-01,1.7080982156473998
53001_2023-06-01,1.7080982156473998
53003_2022-11-01,2.6252983
53003_2022-12-01,2.6474996
53003_2023-01-01,2.709889115184431
53003_2023-02-01,2.721203892283322
53003_2023-03-01,2.7325186693822134
53003_2023-04-01,2.743833446481104
53003_2023-05-01,2.7551482235799956
53003_2023-06-01,2.7721203892283324
53005_2022-11-01,4.6196556
53005_2022-12-01,4.6149044
53005_2023-01-01,4.557365462704281
53005_2023-02-01,4.580702374364069
53005_2023-03-01,4.595371290264507
53005_2023-04-01,4.605372823832988
53005_2023-05-01,4.618041433019729
53005_2023-06-01,4.635377424538429
53007_2022-11-01,8.2473698
53007_2022-12-01,8.3036366
53007_2023-01-01,8.148419423035307
53007_2023-02-01,8.188370815507799
53007_2023-03-01,8.226657566627269
53007_2023-04-01,8.25828575233466
53007_2023-05-01,8.298237144807151
53007_2023-06-01,8.336523895926623
53009_2022-11-01,4.9722886
53009_2022-12-01,4.9817357
53009_2023-01-01,4.988854353081536
53009_2023-02-01,5.009261875608302
53009_2023-03-01,5.029669398135066
53009_2023-04-01,5.039088254685882
53009_2023-05-01,5.053216539512103
53009_2023-06-01,5.075193871464005
53011_2022-11-01,9.2173815
53011_2022-12-01,9.2872143
53011_2023-01-01,9.04802427112624
53011_2023-02-01,9.101408063595425
53011_2023-03-01,9.152941922662212
53011_2023-04-01,9.190204866910506
53011_2023-05-01,9.239095963973869
53011_2023-06-01,9.294065413645109
53013_2022-11-01,2.5802581
53013_2022-12-01,2.610261
53013_2023-01-01,2.6960024790827397
53013_2023-02-01,2.6960024790827393
53013_2023-03-01,2.6960024790827393
53013_2023-04-01,2.6960024790827393
53013_2023-05-01,2.6960024790827393
53013_2023-06-01,2.6960024790827393
53015_2022-11-01,3.3586547
53015_2022-12-01,3.3909035
53015_2023-01-01,3.377801999905218
53015_2023-02-01,3.394388891521729
53015_2023-03-01,3.407421449220416
53015_2023-04-01,3.4204540069191034
53015_2023-05-01,3.4346713425903985
53015_2023-06-01,3.452443012179517
53017_2022-11-01,3.7615666
53017_2022-12-01,3.8186083
53017_2023-01-01,3.827418232428671
53017_2023-02-01,3.8432340102486235
53017_2023-03-01,3.8622129436325676
53017_2023-04-01,3.881191877016512
53017_2023-05-01,3.9001708104004558
53017_2023-06-01,3.9191497437843994
53019_2022-11-01,2.4675934
53019_2022-12-01,2.5300641
53019_2023-01-01,2.744569792894427
53019_2023-02-01,2.7614076443845765
53019_2023-03-01,2.7782454958747262
53019_2023-04-01,2.7950833473648764
53019_2023-05-01,2.811921198855026
53019_2023-06-01,2.8287590503451763
53021_2022-11-01,3.1983683
53021_2022-12-01,3.2331505
53021_2023-01-01,3.1865405489223133
53021_2023-02-01,3.1958443169483637
53021_2023-03-01,3.2113505969917813
53021_2023-04-01,3.223755621026516
53021_2023-05-01,3.2392619010699333
53021_2023-06-01,3.254768181113351
53023_2022-11-01,1.7718716
53023_2022-12-01,1.8272425
53023_2023-01-01,1.7964071856287425
53023_2023-02-01,1.7964071856287425
53023_2023-03-01,1.7964071856287425
53023_2023-04-01,1.7964071856287425
53023_2023-05-01,1.7964071856287425
53023_2023-06-01,1.7964071856287425
53025_2022-11-01,3.1205964
53025_2022-12-01,3.0883043
53025_2023-01-01,3.0663011473246016
53025_2023-02-01,3.076454462381968
53025_2023-03-01,3.080805883120839
53025_2023-04-01,3.08515730385971
53025_2023-05-01,3.090959198178205
53025_2023-06-01,3.0967610924967004
53027_2022-11-01,3.4567776
53027_2022-12-01,3.4788818
53027_2023-01-01,3.4609819295352824
53027_2023-02-01,3.479489854292156
53027_2023-03-01,3.4979977790490295
53027_2023-04-01,3.51314062657738
53027_2023-05-01,3.5282834741057303
53027_2023-06-01,3.545108860248343
53029_2022-11-01,7.4950662
53029_2022-12-01,7.0089388
53029_2023-01-01,6.890228300116568
53029_2023-02-01,6.907286839336992
53029_2023-03-01,6.910129929207062
53029_2023-04-01,6.907286839336992
53029_2023-05-01,6.905865294401956
53029_2023-06-01,6.904443749466921
53031_2022-11-01,10.526128
53031_2022-12-01,10.572561
53031_2023-01-01,10.352399874516363
53031_2023-02-01,10.383770783227021
53031_2023-03-01,10.422113004984489
53031_2023-04-01,10.453483913695145
53031_2023-05-01,10.4848548224058
53031_2023-06-01,10.53016835721008
53033_2022-11-01,18.042686
53033_2022-12-01,18.024555
53033_2023-01-01,17.948697876185566
53033_2023-02-01,17.951605525876406
53033_2023-03-01,17.947691382061816
53033_2023-04-01,17.96099947103142
53033_2023-05-01,17.955072338969327
53033_2023-06-01,17.957253076237457
53035_2022-11-01,6.7165713
53035_2022-12-01,6.631114
53035_2023-01-01,6.549119546617109
53035_2023-02-01,6.5583196864592335
53035_2023-03-01,6.5675198263013606
53035_2023-04-01,6.57119988223821
53035_2023-05-01,6.577639980127698
53035_2023-06-01,6.586840119969824
53037_2022-11-01,6.2514377
53037_2022-12-01,6.1236486
53037_2023-01-01,6.569422819525253
53037_2023-02-01,6.596738506924527
53037_2023-03-01,6.610396350624163
53037_2023-04-01,6.621322625583873
53037_2023-05-01,6.632248900543582
53037_2023-06-01,6.645906744243218
53039_2022-11-01,4.959281
53039_2022-12-01,5.1446223
53039_2023-01-01,5.069785402990015
53039_2023-02-01,5.097368566227175
53039_2023-03-01,5.124951729464335
53039_2023-04-01,5.152534892701495
53039_2023-05-01,5.180118055938656
53039_2023-06-01,5.213217851823247
53041_2022-11-01,5.3333549
53041_2022-12-01,5.3622446
53041_2023-01-01,5.27939070638405
53041_2023-02-01,5.310862484067413
53041_2023-03-01,5.334466317329934
53041_2023-04-01,5.358070150592456
53041_2023-05-01,5.378526806086642
53041_2023-06-01,5.4068514060016675
53043_2022-11-01,3.3151789
53043_2022-12-01,3.3862183
53043_2023-01-01,3.411387138951622
53043_2023-02-01,3.4351598716272433
53043_2023-03-01,3.447046237965054
53043_2023-04-01,3.4589326043028645
53043_2023-05-01,3.4708189706406753
53043_2023-06-01,3.4945917033162965
53045_2022-11-01,3.5399237
53045_2022-12-01,3.5209532
53045_2023-01-01,3.571633869206155
53045_2023-02-01,3.590794995113913
53045_2023-03-01,3.6042077832493433
53045_2023-04-01,3.615704458793999
53045_2023-05-01,3.625285021747878
53045_2023-06-01,3.6406139224740848
53047_2022-11-01,4.6075978
53047_2022-12-01,4.5397029
53047_2023-01-01,4.578044011297681
53047_2023-02-01,4.59045904590459
53047_2023-03-01,4.599770321859772
53047_2023-04-01,4.605977839163226
53047_2023-05-01,4.615289115118408
53047_2023-06-01,4.62460039107359
53049_2022-11-01,4.8449407
53049_2022-12-01,4.8556714
53049_2023-01-01,4.692823954568921
53049_2023-02-01,4.713474445018069
53049_2023-03-01,4.7289623128549305
53049_2023-04-01,4.739287558079504
53049_2023-05-01,4.759938048528652
53049_2023-06-01,4.780588538977801
53051_2022-11-01,5.6488967
53051_2022-12-01,5.776042
53051_2023-01-01,5.966386554621849
53051_2023-02-01,5.985060690943044
53051_2023-03-01,6.0130718954248366
53051_2023-04-01,6.041083099906629
53051_2023-05-01,6.069094304388422
53051_2023-06-01,6.097105508870214
53053_2022-11-01,5.6740518
53053_2022-12-01,5.6635141
53053_2023-01-01,5.584150625909
53053_2023-02-01,5.613439635208261
53053_2023-03-01,5.631529905657804
53053_2023-04-01,5.6394264522826045
53053_2023-05-01,5.652778794757268
53053_2023-06-01,5.673596963131742
53055_2022-11-01,14.000949
53055_2022-12-01,13.953488
53055_2023-01-01,13.45677402529665
53055_2023-02-01,13.508932064154388
53055_2023-03-01,13.528491328726039
53055_2023-04-01,13.55457034815491
53055_2023-05-01,13.574129612726562
53055_2023-06-01,13.60020863215543
53057_2022-11-01,6.3209629
53057_2022-12-01,6.3069205
53057_2023-01-01,6.290555693994518
53057_2023-02-01,6.319461749314727
53057_2023-03-01,6.332419636182407
53057_2023-04-01,6.344380762521803
53057_2023-05-01,6.357338649389484
53057_2023-06-01,6.370296536257164
53059_2022-11-01,2.7883921
53059_2022-12-01,2.840029
53059_2023-01-01,2.8128821850794945
53059_2023-02-01,2.8230737871993474
53059_2023-03-01,2.833265389319201
53059_2023-04-01,2.843456991439054
53059_2023-05-01,2.863840195678761
53059_2023-06-01,2.884223399918467
53061_2022-11-01,8.2244387
53061_2022-12-01,8.2594681
53061_2023-01-01,8.217204328196333
53061_2023-02-01,8.258506318258632
53061_2023-03-01,8.297601331752718
53061_2023-04-01,8.32361212702096
53061_2023-05-01,8.357347340277952
53061_2023-06-01,8.398964612707141
53063_2022-11-01,6.2980356
53063_2022-12-01,6.2815394
53063_2023-01-01,6.098725152558758
53063_2023-02-01,6.117817654522385
53063_2023-03-01,6.132801643405232
53063_2023-04-01,6.142227055767023
53063_2023-05-01,6.153344208809135
53063_2023-06-01,6.166636457011661
53065_2022-11-01,4.773283
53065_2022-12-01,4.6777048
53065_2023-01-01,4.610871249861619
53065_2023-02-01,4.610871249861619
53065_2023-03-01,4.610871249861619
53065_2023-04-01,4.610871249861619
53065_2023-05-01,4.616406509465294
53065_2023-06-01,4.619174139267131
53067_2022-11-01,6.0858684
53067_2022-12-01,6.0921264
53067_2023-01-01,6.0019017488201705
53067_2023-02-01,6.027316825218767
53067_2023-03-01,6.050540946755415
53067_2023-04-01,6.060181148147986
53067_2023-05-01,6.075079641209232
53067_2023-06-01,6.099618335663049
53069_2022-11-01,3.030303
53069_2022-12-01,3.1986532
53069_2023-01-01,3.139630955659598
53069_2023-02-01,3.139630955659598
53069_2023-03-01,3.139630955659598
53069_2023-04-01,3.139630955659598
53069_2023-05-01,3.139630955659598
53069_2023-06-01,3.139630955659598
53071_2022-11-01,4.8504815
53071_2022-12-01,4.9047003
53071_2023-01-01,4.81802213961848
53071_2023-02-01,4.832318941219722
53071_2023-03-01,4.852742943507209
53071_2023-04-01,4.871124545565949
53071_2023-05-01,4.8915485478534375
53071_2023-06-01,4.9160573505984235
53073_2022-11-01,12.959424
53073_2022-12-01,13.112979
53073_2023-01-01,13.182292558214016
53073_2023-02-01,13.251867762936294
53073_2023-03-01,13.320338599329649
53073_2023-04-01,13.38604851490069
53073_2023-05-01,13.46445866625437
53073_2023-06-01,13.5450775542659
53075_2022-11-01,3.6242025
53075_2022-12-01,3.2067552
53075_2023-01-01,3.312781366216481
53075_2023-02-01,3.312781366216481
53075_2023-03-01,3.305441377960462
53075_2023-04-01,3.298101389704443
53075_2023-05-01,3.295654726952437
53075_2023-06-01,3.290761401448424
53077_2022-11-01,2.8922102
53077_2022-12-01,2.885401
53077_2023-01-01,2.849707657856381
53077_2023-02-01,2.855850472717526
53077_2023-03-01,2.859201099005422
53077_2023-04-01,2.8614348498640205
53077_2023-05-01,2.8631101630079687
53077_2023-06-01,2.868136102439814
54001_2022-11-01,0.91756922
54001_2022-12-01,0.92509025
54001_2023-01-01,0.991695557526405
54001_2023-02-01,0.991695557526405
54001_2023-03-01,0.991695557526405
54001_2023-04-01,0.991695557526405
54001_2023-05-01,0.991695557526405
54001_2023-06-01,0.991695557526405
54003_2022-11-01,3.1017809
54003_2022-12-01,3.1339409
54003_2023-01-01,3.077556147532108
54003_2023-02-01,3.095965174452602
54003_2023-03-01,3.1122084335000975
54003_2023-04-01,3.128451692547593
54003_2023-05-01,3.146860719468087
54003_2023-06-01,3.165269746388582
54005_2022-11-01,0.47610754
54005_2022-12-01,0.48191372
54005_2023-01-01,0.4779454105723828
54005_2023-02-01,0.4779454105723828
54005_2023-03-01,0.4779454105723828
54005_2023-04-01,0.4779454105723828
54005_2023-05-01,0.4779454105723828
54005_2023-06-01,0.4779454105723828
54007_2022-11-01,0.8709563
54007_2022-12-01,0.8709563
54007_2023-01-01,0.9600313479623824
54007_2023-02-01,0.9600313479623824
54007_2023-03-01,0.9600313479623824
54007_2023-04-01,0.9600313479623824
54007_2023-05-01,0.9600313479623824
54007_2023-06-01,0.9600313479623824
54009_2022-11-01,0.82644629
54009_2022-12-01,0.83739257
54009_2023-01-01,0.8281796181769293
54009_2023-02-01,0.8335574079053508
54009_2023-03-01,0.8389351976337726
54009_2023-04-01,0.8443129873621941
54009_2023-05-01,0.8496907770906158
54009_2023-06-01,0.8550685668190373
54011_2022-11-01,3.0216
54011_2022-12-01,3.0857189
54011_2023-01-01,3.0660096960410037
54011_2023-02-01,3.076577588142825
54011_2023-03-01,3.089787453270102
54011_2023-04-01,3.1056392914228343
54011_2023-05-01,3.121491129575567
54011_2023-06-01,3.1399849407537546
54013_2022-11-01,1.1452992
54013_2022-12-01,1.1111112
54013_2023-01-01,1.24712202609363
54013_2023-02-01,1.24712202609363
54013_2023-03-01,1.24712202609363
54013_2023-04-01,1.24712202609363
54013_2023-05-01,1.24712202609363
54013_2023-06-01,1.24712202609363
54015_2022-11-01,0.77902621
54015_2022-12-01,0.77902621
54015_2023-01-01,0.8199306212551246
54015_2023-02-01,0.8199306212551246
54015_2023-03-01,0.8199306212551246
54015_2023-04-01,0.8199306212551246
54015_2023-05-01,0.8199306212551246
54015_2023-06-01,0.8199306212551246
54017_2022-11-01,0.41846842
54017_2022-12-01,0.41846842
54017_2023-01-01,0.4459640255686041
54017_2023-02-01,0.44596402556860415
54017_2023-03-01,0.44596402556860415
54017_2023-04-01,0.44596402556860415
54017_2023-05-01,0.44596402556860415
54017_2023-06-01,0.44596402556860415
54019_2022-11-01,2.4937146
54019_2022-12-01,2.3592353
54019_2023-01-01,2.487011589658459
54019_2023-02-01,2.4900857696209537
54019_2023-03-01,2.4931599495834487
54019_2023-04-01,2.4931599495834487
54019_2023-05-01,2.4962341295459436
54019_2023-06-01,2.499308309508439
54021_2022-11-01,0.5165289
54021_2022-12-01,0.54604489
54021_2023-01-01,0.5791203631241195
54021_2023-02-01,0.5791203631241195
54021_2023-03-01,0.5791203631241195
54021_2023-04-01,0.5791203631241195
54021_2023-05-01,0.5791203631241195
54021_2023-06-01,0.5791203631241195
54023_2022-11-01,0.76343971
54023_2022-12-01,0.72102642
54023_2023-01-01,0.7647323436797121
54023_2023-02-01,0.7647323436797121
54023_2023-03-01,0.7647323436797121
54023_2023-04-01,0.7647323436797121
54023_2023-05-01,0.7647323436797121
